time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
476,78,451,416,783,785
477,78,452,417,784,785
478,78,452,417,783,785
479,78,452,417,783,785
480,78,453,417,783,784
481,78,453,417,783,785
482,78,453,417,783,785
483,78,454,417,783,785
484,78,454,418,783,785
485,78,454,418,784,785
486,78,454,418,783,785
487,78,455,418,783,785
488,78,455,418,784,785
489,78,455,418,783,785
490,78,456,418,783,785
491,78,456,418,784,785
492,78,456,418,784,785
493,78,457,419,783,785
494,78,457,419,784,785
495,78,457,419,783,785
496,78,457,419,783,785
497,78,458,419,783,785
498,78,458,419,784,785
499,78,459,419,783,785
500,78,459,420,784,785
501,78,459,420,783,785
502,78,460,420,784,785
503,78,460,420,783,785
504,78,460,420,784,785
505,78,461,420,783,785
506,78,461,421,783,785
507,78,461,421,783,785
508,78,462,421,784,785
509,78,462,421,784,785
510,78,462,422,783,785
511,78,463,422,784,785
512,78,463,422,784,785
513,78,463,422,783,785
514,78,464,422,784,785
515,78,464,422,784,785
516,78,464,422,783,785
517,78,464,422,783,785
518,78,465,422,784,785
519,78,465,422,784,785
520,78,466,422,784,785
521,78,466,422,784,785
522,78,466,422,784,785
523,78,467,422,783,785
524,78,467,422,783,785
525,78,467,422,784,785
526,78,468,422,784,785
527,78,468,422,784,785
528,78,468,422,784,785
529,78,468,422,784,785
530,78,469,423,784,785
531,78,469,423,784,785
532,78,470,423,784,785
533,78,470,423,784,785
534,78,470,424,784,785
535,78,471,424,784,785
536,78,471,424,784,785
537,78,471,424,784,785
538,78,472,424,784,785
539,78,472,425,784,785
540,78,472,425,784,785
541,78,473,425,783,785
542,78,473,425,784,785
543,78,473,425,783,785
544,78,474,425,784,785
545,78,474,425,784,785
546,78,475,425,784,785
547,78,475,425,784,785
548,78,475,425,784,785
549,78,475,424,784,785
550,78,476,424,784,785
551,78,476,423,784,785
552,78,476,423,784,785
553,78,477,424,784,785
554,78,477,424,784,785
555,78,477,425,784,785
556,78,478,425,784,785
557,78,478,425,784,785
558,78,478,426,784,785
559,78,479,426,784,785
560,78,479,426,784,785
561,78,479,427,784,785
562,78,479,427,784,785
563,78,480,428,784,785
564,78,480,428,784,785
565,78,480,428,784,785
566,78,480,429,784,785
567,78,481,429,784,785
568,78,481,429,784,785
569,78,481,429,784,785
570,78,481,429,784,785
571,78,482,430,784,785
572,78,482,430,784,785
573,78,482,430,784,785
574,78,483,430,784,785
575,78,483,431,784,785
576,78,483,431,784,785
578,78,483,431,784,785
579,78,483,431,784,785
580,78,484,431,784,785
581,78,484,431,784,785
582,78,484,431,784,785
