time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
1154,89,320,439,864,865
1155,89,320,438,864,865
1156,89,319,438,864,865
1157,89,319,438,864,865
1158,89,319,438,864,866
1159,89,319,438,864,865
1160,89,318,437,864,865
1161,89,318,437,864,865
1162,89,318,436,864,865
1163,89,318,436,864,865
1164,89,318,436,864,865
1165,89,318,436,864,865
1166,89,318,436,864,866
1167,89,318,435,864,865
1168,89,318,435,864,866
1169,89,318,435,864,865
1170,89,317,435,864,865
1171,89,317,434,864,865
1172,89,317,434,864,865
1173,89,317,434,864,866
1174,89,317,434,864,865
1175,89,317,434,864,865
1176,89,317,434,864,865
1177,89,317,433,864,865
1178,89,317,433,864,865
1179,89,316,433,864,865
1180,89,316,433,864,865
1181,89,316,432,864,865
1182,89,316,432,864,865
1183,89,316,431,864,866
1184,89,315,431,864,865
1185,89,315,431,864,865
1186,89,314,431,864,865
1187,89,314,430,864,865
1188,89,314,430,864,866
1189,89,313,430,864,865
1190,89,313,430,864,866
1191,89,313,429,864,865
1192,89,312,429,864,865
1193,89,312,429,864,865
1194,89,311,429,864,865
1195,89,311,429,864,865
1196,89,311,429,864,865
1197,89,310,428,864,865
1198,89,310,428,864,865
1199,89,309,428,864,865
1200,89,309,428,864,865
1201,89,309,427,864,865
1202,89,308,427,864,865
1203,89,308,427,864,865
1204,89,308,427,864,865
1205,89,307,426,864,865
1206,89,307,426,864,865
1207,89,306,426,864,865
1208,89,306,426,864,865
1209,89,306,425,864,865
1210,90,305,425,864,865
1211,89,305,425,864,865
1212,89,305,425,864,865
1213,89,304,424,864,865
1214,89,304,424,864,865
1215,89,304,424,864,865
1216,89,303,424,864,865
