time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
1154,90,326,410,864,865
1155,90,326,410,864,865
1156,90,326,410,864,865
1157,90,327,410,864,865
1158,90,327,410,864,865
1159,90,327,410,864,865
1160,90,327,410,864,865
1161,90,327,410,864,865
1162,90,327,410,864,865
1163,90,327,410,864,865
1164,90,327,410,864,865
1165,90,327,410,864,865
1166,90,327,410,864,865
1167,90,327,410,864,865
1168,90,327,410,864,865
1169,90,327,409,864,865
1170,90,327,410,864,865
1171,90,328,410,864,865
1172,90,328,410,864,865
1173,90,328,410,864,865
1174,90,328,410,864,865
1175,90,328,410,864,865
1176,90,328,409,864,865
1177,90,328,409,864,865
1178,90,328,409,864,865
1179,90,328,409,864,865
1180,90,328,409,864,865
1181,90,328,409,864,865
1182,90,328,409,864,865
1183,90,328,409,864,865
1184,90,328,409,864,865
1185,90,328,409,864,865
1186,91,329,409,864,865
1187,90,329,410,864,865
1188,90,329,409,864,865
1189,90,329,409,864,865
1190,91,329,409,864,865
1191,90,329,409,864,865
1192,90,329,409,864,865
1193,90,329,409,864,865
1194,90,329,409,864,865
1195,90,329,409,864,865
1196,91,329,409,864,865
1197,90,329,409,864,865
1198,90,329,409,864,865
1199,90,329,409,864,865
1200,90,329,408,864,865
1201,90,329,409,864,865
1202,90,329,408,864,865
1203,90,329,408,864,865
1204,90,329,408,864,865
1205,90,329,408,864,865
1206,90,330,408,864,865
1207,90,330,408,864,865
1208,90,330,408,864,865
1209,90,330,408,864,865
1210,90,330,408,864,865
1211,90,330,408,864,865
1212,90,330,407,864,865
1213,90,330,407,864,865
1214,90,330,407,864,865
1215,90,330,407,864,865
1216,90,330,407,864,865
1217,90,330,407,864,865
1218,90,330,407,864,865
1219,90,330,407,864,865
1220,90,330,407,864,865
1221,90,330,407,864,865
1222,90,330,406,864,865
1223,91,331,407,864,865
1224,90,331,406,864,865
1225,90,330,406,864,865
1226,90,331,406,864,865
1227,90,331,406,864,865
1228,90,331,406,864,865
1229,90,331,406,864,865
1230,90,331,406,864,865
1231,90,331,406,864,865
1232,90,331,405,864,865
1233,90,331,405,864,865
1234,90,331,405,864,865
1235,90,331,405,864,865
1236,90,331,405,864,865
1237,90,331,405,864,865
1238,90,331,405,864,865
1239,90,331,405,864,865
1240,90,331,405,864,865
1241,90,331,405,864,865
1242,90,331,405,864,865
1243,90,331,405,864,865
1244,90,331,405,864,865
1245,90,331,404,864,865
1246,90,331,404,864,865
1247,90,331,404,864,865
1248,90,331,404,864,865
1249,90,331,404,864,865
1250,90,331,404,864,865
1251,90,331,404,864,865
1252,90,331,404,864,865
1253,90,331,403,864,865
1254,90,331,403,864,865
1255,90,331,403,864,865
1256,90,331,403,864,865
1257,90,332,403,864,865
1258,90,332,403,864,865
1259,90,332,403,864,865
1260,90,332,403,864,865
1261,90,332,403,864,865
1262,90,332,403,864,865
1263,90,332,403,864,865
1264,90,332,403,864,865
1265,90,332,403,864,865
1266,90,332,403,864,865
1267,90,332,403,864,865
1268,90,332,403,864,865
1269,90,332,402,864,865
1270,90,332,402,864,865
1271,90,332,402,864,865
1272,90,332,402,864,865
1273,90,332,402,864,865
1274,90,332,402,864,865
1275,90,332,402,864,865
1276,90,332,402,864,865
1277,90,332,401,864,865
1278,90,332,401,864,865
1279,90,332,401,864,865
1280,90,332,401,864,865
1281,90,332,401,864,865
1282,90,332,401,864,865
1283,90,332,401,864,865
1284,90,332,401,864,865
1285,90,332,401,864,865
1286,90,332,401,864,865
1287,90,332,401,864,865
1288,90,332,401,864,865
1289,90,332,400,864,865
1290,90,332,400,864,865
1291,90,332,400,864,865
1292,90,332,400,864,865
1293,90,332,400,864,865
1294,90,332,400,864,865
1296,90,332,399,864,865
1297,90,332,399,864,865
1298,90,332,399,864,865
1299,90,332,399,864,865
1300,90,332,399,864,865
1301,90,332,399,864,865
1302,90,332,399,864,865
1303,90,332,399,864,865
1304,90,332,398,864,865
1305,90,333,398,864,865
1306,90,333,398,864,865
1307,90,332,398,864,865
1308,90,333,398,864,865
1309,90,333,398,864,865
1310,90,333,398,864,865
1311,90,333,398,864,865
1312,90,333,398,864,865
1313,90,333,398,864,865
1314,90,333,397,864,865
1315,90,333,397,864,865
1316,90,333,397,864,865
1317,90,333,397,864,865
1318,90,333,397,864,865
1319,90,333,397,864,865
1320,90,333,397,864,865
1321,90,333,397,864,865
1322,90,333,397,864,865
1323,90,333,397,864,865
1324,90,333,397,864,865
1325,90,333,397,864,865
1326,90,333,397,864,865
1327,90,333,397,864,865
1328,90,333,397,864,865
1329,90,333,396,864,865
1330,90,333,396,864,865
1331,90,333,396,864,865
1332,90,333,396,864,865
1333,90,333,396,864,865
1334,90,333,396,864,865
1335,90,333,396,864,865
1336,90,333,396,864,865
1337,90,333,396,864,865
1338,90,333,395,864,865
1339,90,333,395,864,865
1340,90,333,395,864,865
1341,90,333,395,864,865
1342,90,333,395,864,865
1343,90,333,395,864,865
1344,90,333,395,864,865
1345,90,333,395,864,865
1346,90,333,395,864,865
1347,90,333,394,864,865
1348,90,333,394,864,865
1349,90,333,394,864,865
1350,90,333,394,864,865
1351,90,333,394,864,865
1352,90,333,394,864,865
1353,90,333,394,864,865
1354,90,333,394,864,865
1355,90,333,394,864,865
1356,90,333,394,864,865
1357,90,333,394,864,865
1358,90,333,394,864,865
1359,90,333,393,864,865
1360,90,333,393,864,865
1361,90,333,393,864,865
1362,90,333,393,864,865
1363,90,333,393,864,865
1364,90,333,393,864,865
1365,90,333,393,864,865
1366,90,333,393,864,865
1367,90,333,392,864,865
1368,90,333,392,864,865
1369,90,334,392,864,865
1370,90,333,392,864,865
1371,90,333,392,864,865
1372,90,333,392,864,865
1373,90,334,391,864,865
1374,90,334,391,864,865
1375,90,333,391,864,865
1376,90,334,391,864,865
1377,90,334,390,864,865
1378,90,334,390,864,865
1379,90,334,390,864,865
1380,90,334,390,864,865
1381,90,333,390,864,865
1382,90,334,390,864,865
1383,90,334,390,864,865
1384,90,334,389,864,865
1385,90,334,389,864,865
1386,90,334,389,864,865
1387,90,334,389,864,865
1388,90,334,389,864,865
1389,90,334,389,864,865
1390,90,334,389,864,865
1391,90,333,389,864,865
1392,90,334,389,864,865
1393,90,334,389,864,865
1394,90,334,389,864,865
1395,90,334,389,864,865
1396,90,334,389,864,865
1397,90,334,389,864,865
1398,90,334,390,864,865
1399,90,333,389,864,865
1400,90,333,389,864,865
1401,90,333,389,864,865
1402,90,333,389,864,865
1403,90,333,389,864,865
1404,90,333,389,864,865
1405,90,333,389,864,865
1406,90,333,389,864,865
1407,90,333,389,864,865
1408,90,333,389,864,866
1409,90,333,388,864,865
1410,90,333,388,864,865
1411,90,333,388,864,865
1412,90,333,388,864,865
1413,90,333,388,864,865
1414,90,333,388,864,865
1415,90,333,388,864,865
1416,90,333,388,864,865
1417,90,333,388,864,865
1418,90,333,388,864,865
1419,90,333,387,864,865
1420,90,333,387,864,865
1421,90,333,387,864,865
1422,90,333,387,864,865
1423,90,333,387,864,865
1424,90,333,387,864,865
1425,90,333,387,864,865
1426,90,333,387,864,865
1427,90,333,387,864,865
1428,90,333,387,864,865
1429,90,333,386,864,865
1430,90,333,386,864,865
1431,90,333,386,864,865
1432,90,333,386,864,865
1433,90,333,386,864,865
1434,90,333,386,864,865
1435,90,333,386,864,865
1436,90,333,385,864,865
1437,90,333,385,864,865
1438,90,333,385,864,865
1439,90,333,385,864,865
1440,90,333,385,864,865
1441,90,333,385,864,865
1442,90,333,385,864,865
1443,90,333,385,864,865
1444,90,333,384,864,865
1445,90,333,384,864,865
1446,90,333,384,864,865
1447,90,333,384,864,865
1448,90,333,384,864,865
1449,90,333,384,864,865
1450,90,333,384,864,865
1451,90,333,384,864,865
1452,90,333,383,864,865
1453,90,333,383,864,865
1454,90,333,383,864,865
1455,90,333,383,864,865
1456,90,333,383,864,865
1457,90,333,382,864,865
1458,90,333,382,864,865
1459,90,333,382,864,865
1460,90,333,382,864,866
1461,90,333,382,864,865
1462,90,333,382,864,865
1463,90,333,382,864,865
1464,90,333,382,864,865
1465,90,333,381,864,865
1466,90,333,381,864,865
1467,90,333,381,864,865
1468,90,333,381,864,865
1469,90,333,381,864,865
1470,90,333,381,864,865
1471,90,333,381,864,865
1472,90,333,381,864,865
1473,90,333,381,864,865
1474,90,333,381,864,865
1475,90,333,381,864,865
1476,90,333,380,864,865
1477,90,333,380,864,865
1478,90,333,380,864,865
1479,90,333,380,864,865
1480,90,333,380,864,865
1481,90,333,380,864,865
1482,90,333,380,864,865
1483,90,333,380,864,865
1484,90,333,380,864,865
1485,90,333,380,864,865
1486,90,332,380,864,865
1487,90,332,379,864,865
1488,90,332,379,864,865
1489,90,332,379,864,865
1490,90,332,379,864,865
1491,90,332,379,864,865
1492,90,332,379,864,865
1493,90,332,379,864,865
1494,90,332,379,864,865
1495,90,332,379,864,865
1496,90,332,379,864,865
1497,90,332,379,864,865
1498,90,332,379,864,865
1499,90,332,379,864,865
1500,90,332,379,864,865
1501,90,332,379,864,865
1502,90,332,378,864,865
1503,90,332,378,864,865
1504,90,332,378,864,865
1505,90,332,378,864,865
1506,90,332,378,864,865
1507,90,332,378,864,865
1508,90,332,378,864,865
1509,90,332,378,864,865
1510,90,332,378,864,865
1511,90,332,378,864,865
1512,90,332,378,864,865
1513,90,332,378,864,865
1514,90,332,378,864,865
1515,90,331,378,864,865
1516,90,332,378,864,865
1517,90,331,378,864,865
1518,90,331,378,864,865
1519,90,331,378,864,865
1520,90,331,378,864,865
1521,90,331,377,864,865
1522,90,331,377,864,865
1523,90,331,377,864,865
1524,90,331,377,864,865
1525,90,331,377,864,865
1526,90,331,377,864,865
1527,90,331,377,864,865
1528,90,331,377,864,865
1529,90,331,377,864,865
1530,90,331,376,864,865
1531,90,331,376,864,865
1532,90,331,376,864,865
1533,90,331,376,864,865
1534,90,331,376,864,865
1535,90,331,376,864,865
1536,90,331,376,864,865
1537,90,331,375,864,865
1538,90,331,375,864,865
1539,90,331,375,864,865
1540,90,331,375,864,865
1541,90,331,375,864,865
1542,90,330,374,864,865
1543,90,330,374,864,865
1544,90,330,374,864,865
1545,90,331,374,864,865
1546,90,330,373,864,865
1547,90,330,373,864,865
1548,90,330,373,864,865
1549,90,330,373,864,865
1551,90,330,373,864,865
1552,90,330,372,864,865
1553,90,330,372,864,865
1554,90,330,372,864,865
1555,90,330,372,864,865
1556,90,330,372,864,865
1557,90,330,372,864,865
1558,90,330,372,864,865
1559,90,330,372,864,865
1560,90,330,372,864,865
1561,90,330,372,864,865
1562,90,330,372,864,865
1563,90,330,372,864,865
1564,90,330,372,864,865
1565,90,330,372,864,865
1566,90,330,372,864,865
1567,90,329,372,864,865
1568,90,329,372,864,865
1569,90,329,372,864,865
1570,90,329,372,864,865
1571,90,329,372,864,865
1572,90,329,372,864,865
1573,90,329,371,864,865
1574,90,329,371,864,865
1575,90,329,371,864,865
1576,90,329,371,864,865
1577,90,329,370,864,865
1578,90,329,370,864,865
1579,90,329,370,864,865
1580,90,329,370,864,865
1581,90,329,369,864,865
1582,90,329,369,864,865
1583,90,329,369,864,865
1584,90,329,369,864,865
1585,90,329,369,864,865
1586,90,329,368,864,865
1587,90,329,368,864,865
1588,90,329,368,864,865
1589,90,329,368,864,865
1590,90,329,368,864,865
1591,90,328,368,864,865
1592,90,328,367,864,865
1593,90,328,367,864,865
1594,90,328,367,864,865
1595,90,328,368,864,865
1596,90,328,368,864,865
1597,90,328,368,864,865
1598,90,328,368,864,865
1599,90,328,368,864,865
1600,90,328,367,864,865
1601,90,328,367,864,865
1602,90,328,367,864,865
1603,90,328,367,864,865
1604,90,328,367,864,865
1605,90,328,367,864,865
1606,90,328,367,864,865
1607,90,328,366,864,865
1608,90,328,366,864,865
1609,90,328,366,864,865
1610,90,327,366,864,865
1611,90,327,366,864,865
1612,90,327,366,864,865
1613,90,327,365,864,865
1614,90,327,365,864,865
1615,90,327,365,864,865
1616,90,327,365,864,865
1617,90,327,365,864,865
1618,90,327,365,864,865
1619,90,327,365,864,865
1620,90,327,364,864,865
1621,90,327,364,864,865
1622,90,327,365,864,865
1623,90,327,365,864,865
1624,90,327,365,864,865
1625,90,327,365,864,865
1626,90,327,365,864,865
1627,90,327,365,864,865
1628,90,327,365,864,865
1629,90,327,365,864,865
1630,90,326,365,864,865
1631,90,327,365,864,865
1632,90,326,365,864,865
1633,90,326,365,864,865
1634,90,326,364,864,865
1635,90,326,364,864,865
1636,90,326,364,864,865
1637,90,326,364,864,865
1638,90,326,364,864,866
1639,90,326,364,864,865
1640,90,326,364,864,865
1641,90,326,364,864,865
1642,90,326,364,864,865
1643,90,326,364,864,865
1644,90,326,364,864,865
1645,90,326,364,864,866
1646,90,326,364,864,865
1647,90,326,364,864,865
1648,90,326,364,864,865
1649,90,325,364,864,865
1650,90,326,364,864,866
1651,90,325,364,864,865
1652,90,325,364,864,865
1653,90,325,364,864,865
1654,90,325,364,864,865
1655,90,325,364,864,865
1656,90,325,364,864,865
1657,90,325,364,864,865
1658,90,325,364,864,865
1659,90,325,364,864,865
1660,90,325,364,864,865
1661,90,325,364,864,865
1662,90,325,364,864,865
1663,90,325,364,864,865
1664,90,325,364,864,865
1665,90,325,364,864,865
1666,90,325,364,864,865
1667,90,324,363,864,865
1668,90,324,363,864,865
1669,90,324,363,864,865
1670,90,324,363,864,866
1671,90,324,363,864,865
1672,90,324,363,864,866
1673,90,324,363,864,865
1674,90,324,362,864,866
1675,90,324,362,864,865
1676,90,324,361,864,865
1677,90,324,361,864,865
1678,90,324,361,864,865
1679,90,324,360,864,865
1680,90,324,360,864,865
1681,90,324,360,864,865
1682,90,324,360,864,865
1683,90,324,360,864,866
1684,90,324,359,864,865
1685,90,324,359,864,865
1686,90,324,359,864,866
1687,90,323,359,864,865
1688,90,323,359,864,865
1689,90,323,358,864,865
1690,90,323,358,864,865
1691,90,323,358,864,865
1692,90,323,358,864,865
1693,90,323,358,864,866
1694,90,323,358,864,866
1695,90,323,358,864,865
1696,90,323,358,864,865
1697,90,323,357,864,865
1698,90,323,357,864,865
1699,90,323,357,864,865
1700,90,323,357,864,865
1701,90,323,357,864,865
1702,90,323,357,864,865
1703,90,323,357,864,866
1704,90,322,357,864,865
1705,90,322,357,864,865
1706,90,322,357,864,865
1707,90,322,357,864,865
1708,90,322,356,864,865
1709,90,322,356,864,865
1710,90,322,356,864,865
1711,90,322,356,864,865
1712,90,322,356,864,865
1713,90,322,356,864,865
1714,90,322,356,864,865
1715,90,322,355,864,865
1716,90,322,355,864,865
1717,90,322,355,864,865
1718,90,322,355,864,865
1719,90,321,355,864,865
1720,90,321,355,864,865
1721,90,321,354,864,865
1722,90,321,354,864,865
1723,90,321,354,864,865
1724,90,321,354,864,865
1725,90,321,354,864,865
1726,90,321,354,864,865
1727,90,321,354,864,865
1728,90,321,354,864,865
1729,90,321,354,864,865
1730,90,321,353,864,865
1731,90,321,353,864,865
1732,90,321,353,864,865
1733,90,320,353,864,865
1734,90,320,353,864,865
1735,90,320,353,864,865
1736,90,320,353,864,866
1737,90,320,353,864,865
1738,90,320,353,864,865
1739,90,320,353,864,865
1740,90,320,353,864,866
1741,90,320,352,864,865
1742,90,320,352,864,865
1743,90,320,352,864,865
1744,90,320,352,864,865
1745,90,320,352,864,865
1746,90,320,352,864,866
1747,90,319,352,864,865
1748,90,319,352,864,865
1749,90,319,352,864,866
1750,90,319,352,864,866
1751,90,319,352,864,865
1752,90,319,351,864,866
1753,90,319,351,864,865
1754,90,319,351,864,866
1755,90,319,351,864,866
1756,90,319,351,864,865
1757,90,319,351,864,866
1758,90,319,351,864,866
1759,90,319,351,864,865
1760,90,319,351,864,866
1761,90,319,351,864,865
1762,90,319,351,864,865
1763,90,318,351,864,865
1764,90,319,351,864,866
1765,90,318,351,864,866
1766,90,318,351,864,865
1767,90,318,351,864,865
1768,90,318,350,864,865
1769,90,318,350,864,866
1770,90,318,350,864,865
1771,90,318,350,864,865
1772,90,318,350,864,865
1773,90,318,350,864,865
1774,90,318,350,864,865
1775,90,318,350,864,865
1776,90,318,350,864,865
1777,90,318,350,864,865
1778,90,318,350,864,866
1779,90,318,350,864,865
1780,90,318,349,864,865
1781,90,317,349,864,866
1782,90,317,349,864,865
1783,90,317,349,864,866
1784,90,317,349,864,865
1785,90,317,349,864,865
1787,90,317,349,864,865
1788,90,317,349,864,865
1789,90,317,349,864,866
1790,90,317,349,864,865
1791,90,317,349,864,866
1792,90,317,349,864,865
1793,90,317,349,864,865
1794,90,317,349,864,865
1795,90,317,349,864,865
1796,90,317,349,864,866
1797,90,317,349,864,865
1798,90,316,349,864,865
1799,90,316,349,864,866
1800,90,316,349,864,865
1801,90,316,349,864,865
1802,90,316,349,864,865
1803,90,316,349,864,866
1804,90,316,349,864,865
1805,90,316,348,864,865
1806,90,316,348,864,865
1807,90,316,348,864,866
1808,90,316,348,864,865
1809,90,316,348,864,865
1810,90,316,348,864,865
1811,90,316,348,864,865
1812,90,316,347,864,865
1813,90,316,347,864,865
1814,90,316,347,864,865
1815,90,315,347,864,865
1816,90,315,347,864,865
1817,90,315,346,864,865
1818,90,315,346,864,865
1819,90,315,346,864,865
1820,90,315,346,864,865
1821,90,315,346,864,866
1822,90,315,346,864,866
1823,90,315,346,864,865
1824,90,315,346,864,865
1825,90,315,346,864,866
1826,90,315,346,864,865
1827,90,315,345,864,865
1828,90,315,345,864,866
1829,90,315,345,864,866
1830,90,315,345,864,866
1831,90,315,345,864,866
1832,90,315,345,864,865
1833,90,314,345,864,866
1834,90,314,345,864,865
1835,90,314,345,864,866
1836,90,314,344,864,866
1837,90,314,344,864,866
1838,90,314,344,864,865
1839,90,314,344,864,866
1840,90,314,344,864,866
1841,90,314,344,864,865
1842,90,314,344,864,866
1843,90,314,344,864,866
1844,90,314,344,864,865
1845,90,314,343,864,865
1846,90,314,343,864,865
1847,90,313,343,864,865
1848,90,313,343,864,866
1849,90,313,343,864,866
1850,90,313,343,864,865
1851,90,313,343,864,866
1852,90,313,342,864,865
1853,90,313,342,864,865
1854,90,313,342,864,865
1855,90,313,342,864,866
1856,90,313,342,864,866
1857,90,313,342,864,865
1858,90,313,342,864,866
1859,90,313,342,864,865
1860,90,313,342,864,865
1861,90,312,342,864,865
1862,90,312,342,864,866
1863,90,312,342,864,865
1864,90,312,342,864,866
1865,90,312,342,864,865
1866,90,312,342,864,866
1867,90,312,342,864,865
1868,90,312,341,864,865
1869,90,312,341,864,865
1870,90,312,341,864,866
1871,90,312,341,864,865
1872,90,312,341,864,866
1873,90,312,341,864,865
1874,90,312,341,864,866
1875,90,312,341,864,865
1876,90,312,341,864,866
1877,90,311,341,864,866
1878,90,311,341,864,866
1879,90,311,341,864,866
1880,90,311,341,864,866
1881,90,311,341,864,865
1882,90,311,341,864,865
1883,90,311,341,864,866
1884,90,311,341,864,866
1885,90,311,341,864,866
1886,90,311,341,864,865
1887,90,311,341,864,865
1888,90,311,341,864,866
1889,90,311,341,864,866
1890,90,310,341,864,866
1891,90,310,340,864,866
1892,90,310,340,864,865
1893,90,310,340,864,865
1894,90,310,340,864,866
1895,90,310,340,864,866
1897,90,310,340,864,865
1898,90,310,340,864,866
1899,90,310,340,864,866
1900,90,310,340,864,866
1901,90,310,340,864,865
1902,90,310,339,864,866
1903,90,310,339,864,866
1904,90,310,339,864,866
1905,90,309,339,864,866
1906,90,309,339,864,865
1907,90,309,339,864,866
1908,90,309,339,864,866
1909,90,309,339,864,866
1910,90,309,339,864,866
1911,90,309,339,864,866
1912,90,309,338,864,865
1913,90,309,338,864,866
1914,90,309,338,864,866
1915,90,309,338,864,865
1916,90,309,338,864,866
1917,90,309,338,864,865
1918,90,309,338,864,865
1919,90,309,338,864,866
1920,90,308,337,864,865
1921,90,308,337,864,865
1922,90,308,337,864,865
1923,90,308,337,864,865
1924,90,308,337,864,866
1925,90,308,337,864,866
1926,90,308,337,864,865
1927,90,308,337,864,866
1928,90,308,337,864,866
1929,90,308,337,864,865
1930,90,308,336,864,866
1931,90,308,336,864,865
1932,90,308,336,864,866
1933,90,308,336,864,865
1934,90,308,336,864,865
1935,90,307,336,864,865
1936,90,307,336,864,865
1937,90,307,336,864,866
1938,90,307,336,864,865
1939,90,307,336,864,865
1940,90,307,336,864,866
1941,90,307,336,864,865
1942,90,307,335,864,865
1943,90,307,336,864,865
1944,90,307,335,864,865
1945,90,307,335,864,866
1946,90,307,335,864,866
1947,90,306,335,864,865
1948,90,306,335,864,866
1949,90,306,335,864,866
1950,90,306,335,864,866
1951,90,306,335,864,866
1952,90,306,335,864,866
1953,90,306,335,864,866
1954,90,306,335,864,866
1955,90,306,335,864,866
1956,90,306,334,864,866
1957,90,306,334,864,866
1958,90,306,334,864,866
1959,90,306,334,864,866
1960,90,306,334,864,866
1961,90,306,334,864,865
1962,90,306,334,864,866
1963,90,305,333,864,865
1964,90,305,333,864,866
1965,90,305,333,864,866
1966,90,305,333,864,866
1967,90,305,333,864,866
1968,90,305,333,864,866
1969,90,305,333,864,866
1970,90,305,333,864,866
1971,90,305,333,864,866
1972,90,305,333,864,866
1973,90,305,333,864,865
1974,90,305,333,864,866
1975,90,305,332,864,866
1976,90,305,332,864,866
1977,90,305,332,864,866
1978,90,305,332,864,866
1979,90,305,332,864,866
1980,90,304,332,864,865
1981,90,304,332,864,866
1982,90,304,332,864,866
1983,90,304,332,864,866
1984,90,304,332,864,866
1985,90,304,332,864,866
1986,90,304,332,864,865
1987,90,304,332,864,866
1988,90,304,332,864,866
1989,90,304,331,864,866
1990,90,304,331,864,866
1991,90,304,331,864,866
1992,90,304,331,864,866
1993,90,303,331,864,866
1994,90,303,331,864,866
1995,90,303,331,864,865
1996,90,303,330,864,866
1997,90,303,330,864,866
1998,90,303,330,864,866
1999,90,303,330,864,866
2000,90,303,330,864,865
2001,90,303,330,864,866
2002,90,303,329,864,866
2003,90,303,329,864,866
2005,90,303,329,864,866
2006,90,303,329,864,866
2007,90,302,329,864,866
2008,90,302,329,864,866
2009,90,302,329,864,866
2010,90,302,329,864,866
2011,90,302,329,864,866
2012,90,302,329,864,866
2013,90,302,328,864,866
2014,90,302,328,864,866
2015,90,302,328,864,866
2016,90,302,328,864,866
2017,90,302,328,864,866
2018,90,302,328,864,866
2019,90,302,328,864,866
2020,90,302,328,864,866
2021,90,301,328,864,866
2022,90,301,328,864,866
2023,90,301,327,864,866
2024,90,301,327,864,866
2025,90,301,327,864,866
2026,90,301,327,864,866
2027,90,301,327,864,866
2028,90,301,327,864,866
2029,90,301,327,864,866
2030,90,301,327,864,866
2031,90,301,327,864,866
2032,90,301,327,864,866
2033,90,301,326,864,866
2034,90,301,326,864,866
2035,90,301,326,864,866
2036,90,301,326,864,866
2037,90,300,326,864,866
2038,90,300,326,864,866
2039,90,300,326,864,866
2040,90,300,326,864,866
2041,90,300,326,864,866
2042,90,300,325,864,866
2043,90,300,325,864,866
2044,90,300,325,864,866
2045,90,300,325,864,866
2046,90,300,325,864,866
2047,90,300,325,864,866
2048,90,300,325,864,866
2049,90,300,325,864,866
2050,90,300,325,864,866
2051,90,299,325,864,866
2052,90,300,325,864,866
2053,90,299,325,864,866
2054,90,299,325,864,866
2055,90,299,325,864,866
2056,90,299,325,864,866
2057,90,299,324,864,866
2058,90,299,324,864,866
2059,90,299,324,864,866
2060,90,299,324,864,866
2061,90,299,324,864,866
2062,90,299,324,864,866
2063,90,299,324,864,866
2064,90,299,324,864,866
2065,90,298,324,864,866
2066,90,298,324,864,866
2067,90,298,323,864,866
2068,90,298,323,864,866
2069,90,298,323,864,866
2070,90,298,323,864,866
2071,90,298,323,864,866
2072,90,298,323,864,866
2073,90,298,323,864,866
2074,90,298,323,864,866
2075,90,298,323,864,866
2076,90,298,323,864,866
2077,90,298,323,864,866
2078,90,298,322,864,866
2079,90,298,322,864,866
2080,90,297,322,864,866
2081,90,297,322,864,866
2082,90,297,322,864,866
2083,90,297,322,864,866
2084,90,297,322,864,866
2085,90,297,322,864,866
2086,90,297,322,864,866
2087,90,297,322,864,866
2088,90,297,322,864,866
2089,90,297,322,864,866
2090,90,297,322,864,866
2091,90,297,321,864,866
2092,90,297,321,864,866
2093,90,297,321,864,866
2094,90,296,321,864,866
2095,90,296,321,864,866
2096,90,296,321,864,866
2097,90,296,321,864,866
2098,90,296,321,864,866
2099,90,296,321,864,866
2100,90,296,321,864,866
2101,90,296,321,864,866
2102,90,296,321,864,866
2103,90,296,320,864,866
2104,90,296,320,864,866
2105,90,296,320,864,866
2106,90,296,320,864,866
2107,90,296,320,864,866
2108,90,296,320,864,866
2109,90,296,320,864,866
2110,90,295,320,864,866
2111,90,295,320,864,866
2112,90,295,320,864,866
2113,90,295,319,864,866
2114,90,295,319,864,866
2115,90,295,319,864,866
2117,90,295,319,864,866
2118,90,295,319,864,866
2119,90,295,319,864,866
2120,90,295,319,864,866
2121,90,295,319,864,866
2122,90,295,319,864,866
2123,90,295,319,864,866
2124,90,294,319,864,866
2125,90,294,318,864,866
2126,90,294,318,864,866
2127,90,294,318,864,866
2128,90,294,318,864,866
2129,90,294,318,864,866
2130,90,294,318,864,866
2131,90,294,318,864,866
2132,90,294,318,864,866
2133,90,294,318,864,866
2134,90,294,318,864,866
2135,90,294,318,864,866
2136,90,294,318,864,866
2137,90,294,317,864,866
2138,90,294,317,864,866
2139,90,293,317,864,866
2140,90,293,317,864,866
2141,90,293,317,864,866
2142,90,293,317,864,866
2143,90,293,317,864,866
2144,90,293,317,864,866
2145,90,293,317,864,866
2146,90,293,317,864,866
2147,90,293,316,864,866
2148,90,293,316,864,866
2149,90,293,316,864,866
2150,90,293,316,864,866
2151,90,293,316,864,866
2152,90,293,316,864,866
2153,90,293,316,864,866
2154,90,293,316,864,866
2155,90,292,316,864,866
2156,90,292,316,864,866
2157,90,292,316,864,866
2158,90,292,316,864,866
2159,90,292,316,864,866
2160,90,292,315,864,866
2161,90,292,315,864,866
2162,90,292,315,864,866
2163,90,292,315,864,866
2164,90,292,315,864,866
2165,90,292,315,864,866
2166,90,292,315,864,866
2167,90,292,315,864,866
2168,90,292,315,864,866
2169,90,292,314,864,866
2170,90,292,314,864,866
2171,90,292,314,864,866
2172,90,291,314,864,866
2173,90,291,314,864,866
2174,90,291,314,864,866
2175,90,291,314,864,866
2176,90,291,314,864,866
2177,90,291,314,864,866
2178,90,291,314,864,866
2179,90,291,314,864,866
2180,90,291,314,864,866
2181,90,291,314,864,866
2182,90,291,314,864,866
2183,90,291,314,864,866
2184,90,291,314,864,866
2185,90,291,314,864,866
2186,90,291,314,864,866
2187,90,290,314,864,866
2188,90,290,314,864,866
2189,90,290,314,864,866
2190,90,290,314,864,866
2191,90,290,315,864,866
2192,90,290,315,864,866
2193,90,290,315,864,866
2194,90,290,315,864,866
2195,90,290,315,864,866
2196,90,290,315,864,866
2197,90,290,316,864,866
2198,90,290,316,864,866
2199,90,290,316,864,866
2200,90,290,316,864,866
2201,90,290,316,864,866
2202,90,290,316,864,866
2203,90,289,316,864,866
2204,90,289,317,864,866
2205,90,289,317,864,866
2206,90,289,317,864,866
2207,90,289,317,864,866
2208,90,289,317,864,866
2209,90,289,317,864,866
2210,90,289,317,864,866
2211,90,289,317,864,866
2212,90,289,317,864,866
2213,90,289,317,864,866
2214,90,289,317,864,866
2215,90,289,318,864,866
2216,90,289,320,864,866
2217,90,289,323,864,866
2218,90,288,326,864,866
2219,90,288,327,864,866
2220,90,288,329,864,866
2221,90,288,330,864,866
2222,90,288,331,864,866
2223,90,288,331,864,866
2224,90,288,331,864,866
2225,90,288,331,864,866
2226,90,288,331,864,866
2227,90,288,331,864,866
2228,90,287,330,864,866
2229,90,287,330,864,866
2230,90,287,330,864,866
2231,90,287,330,864,866
